noanjyu_jima, 野案中島,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 33.033385, 129.161006 

kurano_kojima, 藏ノ小島,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.917065, 129.04535 

shimonakajima, 下中島,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.875393, 129.033457 

nojima_1, 野島_1,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.864982, 129.033767 

nojima_2, 野島_2,  -,  平戸市,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%B8%E5%B8%82, 33.282825, 129.513018 

tanokojima, 田ノ小島,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.85787, 129.003163 

hatashima, 畑島,  -,  新上五島町,  https://ja.wikipedia.org/wiki/%E6%96%B0%E4%B8%8A%E4%BA%94%E5%B3%B6%E7%94%BA, 32.92242, 129.11339 

korojima, 古路島,  -,  小値賀町,  https://ja.wikipedia.org/wiki/%E5%B0%8F%E5%80%A4%E8%B3%80%E7%94%BA, 33.18815, 129.02959 

matsuura_jima, 松浦島,  -,  佐世保市,  https://ja.wikipedia.org/wiki/%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82, 33.1373, 129.6768 

usu_jima, 臼島,  -,  大村市,  https://ja.wikipedia.org/wiki/%E5%A4%A7%E6%9D%91%E5%B8%82, 32.902413, 129.94151 

setonoshima, 瀬戸ノ島,  -,  川棚町,  https://ja.wikipedia.org/wiki/%E5%B7%9D%E6%A3%9A%E7%94%BA, 33.051297, 129.81812 


tashima, 田島,  -,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.005522, 129.81426 
mishima, 三島,  -,  西海市,  https://ja.wikipedia.org/wiki/%E8%A5%BF%E6%B5%B7%E5%B8%82, 33.00047, 129.746811 

tatsushima, 辰島,  -,  長崎市,  https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B4%8E%E5%B8%82, 32.878641, 129.799483 

okinoshima_tsushima, 沖ノ島_対馬, https://ja.wikipedia.org/wiki/%E6%B2%96%E3%83%8E%E5%B3%B6_(%E9%95%B7%E5%B4%8E%E7%9C%8C%E5%AF%BE%E9%A6%AC%E5%B8%82), 対馬市, https://ja.wikipedia.org/wiki/%E5%AF%BE%E9%A6%AC%E5%B8%82, 34.342568, 129.330861
